   4.8696500e+00	   4.1357500e+01	   7.0000000e+00	
   5.2027200e+00	   4.1357500e+01	   7.0000000e+00	
   4.9115000e+00	   4.1607500e+01	   7.0000000e+00	
   4.8283400e+00	   4.1107500e+01	   7.0000000e+00	
  -2.7635200e-01	   3.9607500e+01	   3.1000000e+01	
   6.6293800e+00	   4.0107500e+01	   4.0000000e+00	
   1.3468200e+01	   3.8857500e+01	   6.0000000e+00	
   1.4110300e+01	   3.8857500e+01	   6.0000000e+00	
   1.0315100e+01	   3.9107500e+01	   6.0000000e+00	
   1.2892500e+01	   3.9107500e+01	   6.0000000e+00	
   1.1989800e+01	   3.9357500e+01	   6.0000000e+00	
   1.4253100e+01	   3.9357500e+01	   6.0000000e+00	
   1.4576400e+01	   3.9357500e+01	   6.0000000e+00	
   1.1729900e+01	   3.9607500e+01	   6.0000000e+00	
   1.3027900e+01	   3.9607500e+01	   6.0000000e+00	
   1.2771200e+01	   3.9857500e+01	   6.0000000e+00	
   1.3096900e+01	   3.9857500e+01	   6.0000000e+00	
   1.2839900e+01	   4.0107500e+01	   6.0000000e+00	
   1.2581300e+01	   4.0357500e+01	   6.0000000e+00	
   1.1398300e+01	   4.0857500e+01	   6.0000000e+00	
   1.2059400e+01	   4.0857500e+01	   6.0000000e+00	
   1.2390000e+01	   4.0857500e+01	   6.0000000e+00	
   1.2459600e+01	   4.1107500e+01	   6.0000000e+00	
   1.3137200e+01	   3.7607500e+01	   5.0000000e+00	
   1.3702400e+01	   3.7357500e+01	   5.0000000e+00	
   1.6678600e+01	   3.8857500e+01	   5.0000000e+00	
   1.7174300e+01	   4.0357500e+01	   1.5000000e+01	
   1.7502400e+01	   4.0357500e+01	   1.5000000e+01	
   2.2919900e+01	   3.7607500e+01	   2.8000000e+01	
   2.4069600e+01	   3.8107500e+01	   1.0000000e+01	
   2.4387300e+01	   3.8107500e+01	   1.0000000e+01	
   2.4704700e+01	   3.8857500e+01	   1.3000000e+01	
   2.4813200e+01	   3.9107500e+01	   1.3000000e+01	
   2.5135400e+01	   3.9107500e+01	   1.3000000e+01	
   2.7430400e+01	   3.7107500e+01	   1.4000000e+01	
   2.6517200e+01	   3.8607500e+01	   1.7000000e+01	
   2.6837100e+01	   3.8607500e+01	   1.7000000e+01	
   2.5988900e+01	   3.8857500e+01	   1.7000000e+01	
   2.6310000e+01	   3.8857500e+01	   1.7000000e+01	
   2.6631000e+01	   3.8857500e+01	   1.7000000e+01	
   2.6952000e+01	   3.8857500e+01	   1.7000000e+01	
   2.6101900e+01	   3.9107500e+01	   1.7000000e+01	
   2.5893000e+01	   3.9357500e+01	   1.3000000e+01	
   2.9589300e+01	   3.6357500e+01	   9.0000000e+00	
   3.5132100e+01	   3.6857500e+01	   1.2000000e+01	
  -4.5489800e+00	   3.6857500e+01	   3.8000000e+01	
   6.1097000e+00	   4.0857500e+01	   7.0000000e+00	
   1.0782800e+01	   3.8357500e+01	   6.0000000e+00	
   1.3267100e+01	   3.8107500e+01	   6.0000000e+00	
   1.3014500e+01	   3.8357500e+01	   6.0000000e+00	
   1.3333300e+01	   3.8357500e+01	   6.0000000e+00	
   1.3789200e+01	   3.8857500e+01	   6.0000000e+00	
   1.3352400e+01	   3.9607500e+01	   6.0000000e+00	
   1.3536900e+01	   3.9107500e+01	   6.0000000e+00	
  -3.5635300e-01	   3.8607500e+01	   4.0000000e+01	
   7.3320700e+00	   4.0357500e+01	   7.0000000e+00	
   7.6601500e+00	   4.0357500e+01	   7.0000000e+00	
   4.7472500e+00	   4.0607500e+01	   7.0000000e+00	
   7.3816500e+00	   4.0607500e+01	   7.0000000e+00	
   6.4402400e+00	   4.0857500e+01	   7.0000000e+00	
   6.1555200e+00	   4.1107500e+01	   7.0000000e+00	
   6.5349800e+00	   4.1357500e+01	   7.0000000e+00	
   6.2489100e+00	   4.1607500e+01	   7.0000000e+00	
   6.5832600e+00	   4.1607500e+01	   7.0000000e+00	
   6.2965000e+00	   4.1857500e+01	   7.0000000e+00	
   6.6321600e+00	   4.1857500e+01	   7.0000000e+00	
   1.0464000e+01	   3.8357500e+01	   6.0000000e+00	
   7.0523500e+00	   4.0607500e+01	   7.0000000e+00	
   5.8237200e+00	   4.1107500e+01	   7.0000000e+00	
   5.8688500e+00	   4.1357500e+01	   7.0000000e+00	
   6.2019200e+00	   4.1357500e+01	   7.0000000e+00	
   1.3147100e+01	   3.8857500e+01	   6.0000000e+00	
   6.4873100e+00	   4.1107500e+01	   7.0000000e+00	
   6.8191100e+00	   4.1107500e+01	   7.0000000e+00	
   7.2011200e+00	   4.1357500e+01	   7.0000000e+00	
   7.5863200e+00	   4.1607500e+01	   7.0000000e+00	
   7.6391300e+00	   4.1857500e+01	   7.0000000e+00	
   7.0040000e+00	   4.0357500e+01	   7.0000000e+00	
   7.7109500e+00	   4.0607500e+01	   7.0000000e+00	
   7.7624000e+00	   4.0857500e+01	   7.0000000e+00	
   7.4827000e+00	   4.1107500e+01	   7.0000000e+00	
   7.2519700e+00	   4.1607500e+01	   7.0000000e+00	
   1.2760500e+01	   3.8607500e+01	   6.0000000e+00	
   1.2826100e+01	   3.8857500e+01	   6.0000000e+00	
   1.3214700e+01	   3.9107500e+01	   6.0000000e+00	
   7.5341800e+00	   4.1357500e+01	   7.0000000e+00	
   7.3034700e+00	   4.1857500e+01	   7.0000000e+00	
   6.8680500e+00	   4.1357500e+01	   7.0000000e+00	
   1.0521000e+01	   3.8607500e+01	   6.0000000e+00	
   1.2127800e+01	   4.1107500e+01	   6.0000000e+00	
   1.4360100e+01	   3.8607500e+01	   6.0000000e+00	
   1.3283100e+01	   3.9357500e+01	   6.0000000e+00	
   1.5808900e+01	   3.8107500e+01	   5.0000000e+00	
   1.7080900e+01	   3.9107500e+01	   5.0000000e+00	
   5.4919300e+00	   4.1107500e+01	   7.0000000e+00	
   1.3400300e+01	   3.8607500e+01	   6.0000000e+00	
  -2.5571900e-01	   3.9857500e+01	   3.1000000e+01	
   3.2930800e+00	   3.9607500e+01	   4.0000000e+00	
   9.6156500e+00	   3.8857500e+01	   6.0000000e+00	
   7.3241000e+00	   3.6857500e+01	   4.0000000e+00	
   1.2695700e+01	   3.8357500e+01	   6.0000000e+00	
   1.2570300e+01	   3.9107500e+01	   6.0000000e+00	
   4.7875400e+00	   4.0857500e+01	   7.0000000e+00	
   7.8672500e+00	   4.1357500e+01	   7.0000000e+00	
   1.0407600e+01	   3.8107500e+01	   6.0000000e+00	
   1.1603800e+01	   3.9107500e+01	   6.0000000e+00	
   1.1541900e+01	   3.8857500e+01	   6.0000000e+00	
   1.1281600e+01	   3.9107500e+01	   6.0000000e+00	
   1.3720200e+01	   3.8607500e+01	   6.0000000e+00	
   1.1420400e+01	   3.8357500e+01	   6.0000000e+00	
   1.1480800e+01	   3.8607500e+01	   6.0000000e+00	
   1.3584800e+01	   3.8107500e+01	   6.0000000e+00	
   1.1101600e+01	   3.8357500e+01	   6.0000000e+00	
   1.3652100e+01	   3.8357500e+01	   6.0000000e+00	
   1.3970900e+01	   3.8357500e+01	   6.0000000e+00	
   9.8811700e+00	   3.8607500e+01	   6.0000000e+00	
   1.0201100e+01	   3.8607500e+01	   6.0000000e+00	
   1.0840900e+01	   3.8607500e+01	   6.0000000e+00	
   1.1160900e+01	   3.8607500e+01	   6.0000000e+00	
   1.1800700e+01	   3.8607500e+01	   6.0000000e+00	
   1.4999900e+01	   3.8607500e+01	   6.0000000e+00	
   1.0257700e+01	   3.8857500e+01	   6.0000000e+00	
   1.0578800e+01	   3.8857500e+01	   6.0000000e+00	
   1.1220900e+01	   3.8857500e+01	   6.0000000e+00	
   1.0959400e+01	   3.9107500e+01	   6.0000000e+00	
   1.1343100e+01	   3.9357500e+01	   6.0000000e+00	
   1.1666500e+01	   3.9357500e+01	   6.0000000e+00	
   1.2959800e+01	   3.9357500e+01	   6.0000000e+00	
   1.1080900e+01	   3.9607500e+01	   6.0000000e+00	
   1.3676900e+01	   3.9607500e+01	   6.0000000e+00	
   1.0817200e+01	   3.9857500e+01	   6.0000000e+00	
   1.3166700e+01	   4.0107500e+01	   6.0000000e+00	
   1.4927400e+01	   3.8357500e+01	   6.0000000e+00	
   1.1863000e+01	   3.8857500e+01	   6.0000000e+00	
   1.1405400e+01	   3.9607500e+01	   6.0000000e+00	
   1.4608600e+01	   3.8357500e+01	   6.0000000e+00	
   1.4752400e+01	   3.8857500e+01	   6.0000000e+00	
   1.4974900e+01	   3.9607500e+01	   6.0000000e+00	
   1.4725200e+01	   3.9857500e+01	   6.0000000e+00	
   1.0136100e+01	   3.6857500e+01	   1.1000000e+01	
   1.3748200e+01	   3.9857500e+01	   6.0000000e+00	
   1.4073900e+01	   3.9857500e+01	   6.0000000e+00	
   1.4399600e+01	   3.9857500e+01	   6.0000000e+00	
   1.4147300e+01	   4.0107500e+01	   6.0000000e+00	
   1.2253200e+01	   4.0357500e+01	   6.0000000e+00	
   1.3893600e+01	   4.0357500e+01	   6.0000000e+00	
   1.2720500e+01	   4.0857500e+01	   6.0000000e+00	
   1.3051000e+01	   4.0857500e+01	   6.0000000e+00	
   1.3381600e+01	   4.0857500e+01	   6.0000000e+00	
   1.2002700e+01	   4.1857500e+01	   2.5000000e+01	
   1.1019800e+01	   3.9357500e+01	   6.0000000e+00	
   1.2197100e+01	   4.1357500e+01	   6.0000000e+00	
   1.1667000e+01	   4.1857500e+01	   6.0000000e+00	
   1.1062400e+01	   4.2107500e+01	   6.0000000e+00	
   1.3565500e+01	   4.0357500e+01	   6.0000000e+00	
   2.0852200e+01	   3.8857500e+01	   2.0000000e+01	
   1.8396600e+01	   4.0107500e+01	   8.0000000e+00	
   1.8486700e+01	   4.0357500e+01	   8.0000000e+00	
   1.9236500e+01	   4.0607500e+01	   8.0000000e+00	
   1.8670200e+01	   4.0857500e+01	   8.0000000e+00	
   1.9000700e+01	   4.0857500e+01	   8.0000000e+00	
   1.9095500e+01	   4.1107500e+01	   8.0000000e+00	
   2.4491000e+01	   3.9107500e+01	   1.3000000e+01	
   2.4599700e+01	   3.9357500e+01	   1.3000000e+01	
   2.4923000e+01	   3.9357500e+01	   1.3000000e+01	
   1.1785900e+00	   4.1107500e+01	   3.1000000e+01	
   2.7714500e+00	   4.0607500e+01	   7.0000000e+00	
   3.1693600e+00	   4.1107500e+01	   7.0000000e+00	
   3.9084300e+00	   4.1607500e+01	   7.0000000e+00	
   7.8144900e+00	   4.1107500e+01	   7.0000000e+00	
   7.9206800e+00	   4.1607500e+01	   7.0000000e+00	
   5.2458500e+00	   4.1607500e+01	   7.0000000e+00	
   5.5802000e+00	   4.1607500e+01	   7.0000000e+00	
   2.8375700e+00	   4.1107500e+01	   7.0000000e+00	
   5.5357900e+00	   4.1357500e+01	   7.0000000e+00	
   5.9145600e+00	   4.1607500e+01	   7.0000000e+00	
   8.4849900e+00	   3.9607500e+01	   3.2000000e+01	
   6.9176200e+00	   4.1607500e+01	   7.0000000e+00	
   3.5373900e+00	   4.1357500e+01	   7.0000000e+00	
   3.5740800e+00	   4.1607500e+01	   7.0000000e+00	
   3.9469000e+00	   4.1857500e+01	   7.0000000e+00	
   4.2825600e+00	   4.1857500e+01	   7.0000000e+00	
   4.6598100e+00	   4.2107500e+01	   7.0000000e+00	
   8.0850900e+00	   4.2357500e+01	   7.0000000e+00	
   8.1413100e+00	   4.2607500e+01	   7.0000000e+00	
   8.3163000e+00	   4.0357500e+01	   3.2000000e+01	
   1.4040200e+01	   3.8607500e+01	   6.0000000e+00	
   1.0899800e+01	   3.8857500e+01	   6.0000000e+00	
   1.1926000e+01	   3.9107500e+01	   6.0000000e+00	
   1.2313100e+01	   3.9357500e+01	   6.0000000e+00	
   1.3606500e+01	   3.9357500e+01	   6.0000000e+00	
   1.0756500e+01	   3.9607500e+01	   6.0000000e+00	
   1.2636500e+01	   3.9357500e+01	   6.0000000e+00	
   9.6707300e+00	   3.9107500e+01	   6.0000000e+00	
   1.0637300e+01	   3.9107500e+01	   6.0000000e+00	
   1.0696500e+01	   3.9357500e+01	   6.0000000e+00	
   1.3859100e+01	   3.9107500e+01	   6.0000000e+00	
   1.4325900e+01	   3.9607500e+01	   6.0000000e+00	
   1.5147800e+01	   3.9107500e+01	   6.0000000e+00	
   1.3929800e+01	   3.9357500e+01	   6.0000000e+00	
   1.4001400e+01	   3.9607500e+01	   6.0000000e+00	
   1.2568500e+01	   3.7857500e+01	   5.0000000e+00	
   1.3493600e+01	   4.0107500e+01	   6.0000000e+00	
   9.8263400e+00	   3.8357500e+01	   6.0000000e+00	
   1.4289700e+01	   3.8357500e+01	   6.0000000e+00	
   1.4181200e+01	   3.9107500e+01	   6.0000000e+00	
   1.3422600e+01	   3.9857500e+01	   6.0000000e+00	
   1.0145200e+01	   3.8357500e+01	   6.0000000e+00	
   9.9366900e+00	   3.8857500e+01	   6.0000000e+00	
   1.2248200e+01	   3.9107500e+01	   6.0000000e+00	
   1.0432000e+01	   3.9607500e+01	   6.0000000e+00	
   1.2054400e+01	   3.9607500e+01	   6.0000000e+00	
   1.0491500e+01	   3.9857500e+01	   6.0000000e+00	
   1.1468500e+01	   3.9857500e+01	   6.0000000e+00	
   1.1794200e+01	   3.9857500e+01	   6.0000000e+00	
   1.2119900e+01	   3.9857500e+01	   6.0000000e+00	
   1.2445500e+01	   3.9857500e+01	   6.0000000e+00	
   1.0551800e+01	   4.0107500e+01	   6.0000000e+00	
   1.0878700e+01	   4.0107500e+01	   6.0000000e+00	
   1.1205500e+01	   4.0107500e+01	   6.0000000e+00	
   1.0612800e+01	   4.0357500e+01	   6.0000000e+00	
   1.0940900e+01	   4.0357500e+01	   6.0000000e+00	
   1.3902600e+01	   3.8107500e+01	   6.0000000e+00	
   1.4220300e+01	   3.8107500e+01	   6.0000000e+00	
   1.4538000e+01	   3.8107500e+01	   6.0000000e+00	
   1.2378900e+01	   3.9607500e+01	   6.0000000e+00	
   1.2703400e+01	   3.9607500e+01	   6.0000000e+00	
   1.1142800e+01	   3.9857500e+01	   6.0000000e+00	
   1.1532400e+01	   4.0107500e+01	   6.0000000e+00	
   1.1932900e+01	   4.1607500e+01	   6.0000000e+00	
   1.4855700e+01	   3.8107500e+01	   6.0000000e+00	
   9.5612500e+00	   3.8607500e+01	   6.0000000e+00	
   1.4680000e+01	   3.8607500e+01	   6.0000000e+00	
   1.5073400e+01	   3.8857500e+01	   6.0000000e+00	
   1.4825600e+01	   3.9107500e+01	   6.0000000e+00	
   1.5050900e+01	   3.9857500e+01	   6.0000000e+00	
   1.5376600e+01	   3.9857500e+01	   2.1000000e+01	
   1.3638400e+01	   4.0607500e+01	   6.0000000e+00	
   1.5173400e+01	   3.8107500e+01	   6.0000000e+00	
   1.5246200e+01	   3.8357500e+01	   6.0000000e+00	
   1.5319900e+01	   3.8607500e+01	   6.0000000e+00	
   1.5394400e+01	   3.8857500e+01	   6.0000000e+00	
   1.5470000e+01	   3.9107500e+01	   6.0000000e+00	
   1.0373200e+01	   3.9357500e+01	   6.0000000e+00	
   1.4899800e+01	   3.9357500e+01	   6.0000000e+00	
   1.5223100e+01	   3.9357500e+01	   6.0000000e+00	
   1.5546400e+01	   3.9357500e+01	   6.0000000e+00	
   1.5869800e+01	   3.9357500e+01	   2.1000000e+01	
   1.4650400e+01	   3.9607500e+01	   6.0000000e+00	
   1.5299400e+01	   3.9607500e+01	   6.0000000e+00	
   1.2186100e+01	   4.0107500e+01	   6.0000000e+00	
   1.3820500e+01	   4.0107500e+01	   6.0000000e+00	
   1.4474200e+01	   4.0107500e+01	   6.0000000e+00	
   1.2650500e+01	   4.0607500e+01	   6.0000000e+00	
   1.2979800e+01	   4.0607500e+01	   6.0000000e+00	
   1.3309100e+01	   4.0607500e+01	   6.0000000e+00	
   1.4801100e+01	   4.0107500e+01	   2.1000000e+01	
   1.5127900e+01	   4.0107500e+01	   2.1000000e+01	
   1.2321200e+01	   4.0607500e+01	   6.0000000e+00	
   1.0076200e+01	   4.0857500e+01	   6.0000000e+00	
   1.0864800e+01	   4.1357500e+01	   6.0000000e+00	
   1.1197900e+01	   4.1357500e+01	   6.0000000e+00	
   1.1531000e+01	   4.1357500e+01	   6.0000000e+00	
   1.0016100e+01	   4.0607500e+01	   6.0000000e+00	
   1.0137100e+01	   4.1107500e+01	   6.0000000e+00	
   1.1864000e+01	   4.1357500e+01	   6.0000000e+00	
   1.0049800e+01	   3.9357500e+01	   6.0000000e+00	
   9.7829700e+00	   3.9607500e+01	   6.0000000e+00	
   1.0107500e+01	   3.9607500e+01	   6.0000000e+00	
   1.0284800e+01	   4.0357500e+01	   6.0000000e+00	
   1.1004000e+01	   4.0607500e+01	   6.0000000e+00	
   1.1333300e+01	   4.0607500e+01	   6.0000000e+00	
   1.1662600e+01	   4.0607500e+01	   6.0000000e+00	
   1.0406700e+01	   4.0857500e+01	   6.0000000e+00	
   1.1067800e+01	   4.0857500e+01	   6.0000000e+00	
   1.1991900e+01	   4.0607500e+01	   6.0000000e+00	
   1.2267300e+01	   4.1607500e+01	   2.5000000e+01	
   1.1399400e+01	   4.2107500e+01	   6.0000000e+00	
   1.6679300e+01	   3.9857500e+01	   1.5000000e+01	
   1.6762300e+01	   4.0107500e+01	   1.5000000e+01	
   1.8431900e+01	   4.1107500e+01	   8.0000000e+00	
   1.8339700e+01	   4.0857500e+01	   8.0000000e+00	
   1.8100100e+01	   4.1107500e+01	   8.0000000e+00	
   2.2728200e+01	   3.7107500e+01	   2.8000000e+01	
   2.3235500e+01	   3.7607500e+01	   1.0000000e+01	
   2.5358700e+01	   3.9607500e+01	   1.3000000e+01	
   2.7337900e+01	   3.7607500e+01	   1.4000000e+01	
   2.7541300e+01	   3.7357500e+01	   1.4000000e+01	
   4.6182100e+00	   4.1857500e+01	   7.0000000e+00	
   3.9858500e+00	   4.2107500e+01	   7.0000000e+00	
   4.3228300e+00	   4.2107500e+01	   7.0000000e+00	
   8.2106300e-01	   4.0857500e+01	   3.1000000e+01	
   6.9678200e+00	   4.1857500e+01	   7.0000000e+00	
   5.6707400e+00	   4.2107500e+01	   7.0000000e+00	
   6.3447000e+00	   4.2107500e+01	   7.0000000e+00	
   7.0186600e+00	   4.2107500e+01	   7.0000000e+00	
   7.3556300e+00	   4.2107500e+01	   7.0000000e+00	
   7.6926100e+00	   4.2107500e+01	   7.0000000e+00	
   8.0295900e+00	   4.2107500e+01	   7.0000000e+00	
   7.0701400e+00	   4.2357500e+01	   7.0000000e+00	
   7.7467800e+00	   4.2357500e+01	   7.0000000e+00	
   8.4809800e+00	   4.2607500e+01	   7.0000000e+00	
   8.1982400e+00	   4.2857500e+01	   7.0000000e+00	
   8.2003200e+00	   4.1357500e+01	   7.0000000e+00	
   8.5333800e+00	   4.1357500e+01	   7.0000000e+00	
   8.2550300e+00	   4.1607500e+01	   7.0000000e+00	
   8.3104500e+00	   4.1857500e+01	   7.0000000e+00	
   8.6461000e+00	   4.1857500e+01	   7.0000000e+00	
   8.3665700e+00	   4.2107500e+01	   7.0000000e+00	
   8.4234100e+00	   4.2357500e+01	   7.0000000e+00	
   8.8206500e+00	   4.2607500e+01	   7.0000000e+00	
   8.8803300e+00	   4.2857500e+01	   7.0000000e+00	
   8.5983400e+00	   4.3107500e+01	   7.0000000e+00	
   8.0402500e+00	   4.0607500e+01	   3.2000000e+01	
   8.4234700e+00	   4.0857500e+01	   7.0000000e+00	
   8.4780800e+00	   4.1107500e+01	   7.0000000e+00	
   8.5893900e+00	   4.1607500e+01	   7.0000000e+00	
   1.5715500e+01	   3.8857500e+01	   6.0000000e+00	
   1.1859300e+01	   4.0107500e+01	   6.0000000e+00	
   9.9929100e+00	   3.9107500e+01	   6.0000000e+00	
   1.1269000e+01	   4.0357500e+01	   6.0000000e+00	
   1.5623900e+01	   3.9607500e+01	   2.1000000e+01	
   1.5702300e+01	   3.9857500e+01	   2.1000000e+01	
   1.1925100e+01	   4.0357500e+01	   6.0000000e+00	
   1.5792100e+01	   3.9107500e+01	   6.0000000e+00	
   1.5639800e+01	   3.8607500e+01	   6.0000000e+00	
   9.8401500e+00	   3.9857500e+01	   6.0000000e+00	
   1.0674700e+01	   4.0607500e+01	   6.0000000e+00	
   1.0531800e+01	   4.1357500e+01	   6.0000000e+00	
   1.0165800e+01	   3.9857500e+01	   6.0000000e+00	
   1.0224900e+01	   4.0107500e+01	   6.0000000e+00	
   1.0261200e+01	   4.1607500e+01	   6.0000000e+00	
   9.9887300e+00	   4.1857500e+01	   6.0000000e+00	
   9.8980500e+00	   4.0107500e+01	   6.0000000e+00	
   9.9566800e+00	   4.0357500e+01	   6.0000000e+00	
   1.3712100e+01	   4.0857500e+01	   6.0000000e+00	
   1.0468900e+01	   4.1107500e+01	   6.0000000e+00	
   1.0800600e+01	   4.1107500e+01	   6.0000000e+00	
   1.1132400e+01	   4.1107500e+01	   6.0000000e+00	
   1.1264200e+01	   4.1607500e+01	   6.0000000e+00	
   1.1598600e+01	   4.1607500e+01	   6.0000000e+00	
   1.1331400e+01	   4.1857500e+01	   6.0000000e+00	
   1.1736300e+01	   4.2107500e+01	   2.5000000e+01	
   1.0595500e+01	   4.1607500e+01	   6.0000000e+00	
   1.5565000e+01	   3.8357500e+01	   6.0000000e+00	
   9.6286000e+00	   4.0357500e+01	   6.0000000e+00	
   1.3967700e+01	   4.0607500e+01	   3.6000000e+01	
   1.2791400e+01	   4.1107500e+01	   6.0000000e+00	
   1.4960500e+01	   3.7357500e+01	   5.0000000e+00	
   1.7830500e+01	   4.0357500e+01	   1.5000000e+01	
   1.9936000e+01	   3.9857500e+01	   2.0000000e+01	
   1.9704100e+01	   4.0107500e+01	   2.0000000e+01	
   2.0030900e+01	   4.0107500e+01	   2.0000000e+01	
   1.8248600e+01	   4.0607500e+01	   8.0000000e+00	
   1.6846300e+01	   4.0357500e+01	   1.5000000e+01	
   1.8763700e+01	   4.1107500e+01	   8.0000000e+00	
   1.8858400e+01	   4.1357500e+01	   8.0000000e+00	
   1.8620000e+01	   4.1607500e+01	   8.0000000e+00	
   1.8954400e+01	   4.1607500e+01	   8.0000000e+00	
   1.8380200e+01	   4.1857500e+01	   8.0000000e+00	
   1.8715800e+01	   4.1857500e+01	   8.0000000e+00	
   2.3334200e+01	   3.7857500e+01	   1.0000000e+01	
   2.4383700e+01	   3.8857500e+01	   1.3000000e+01	
   2.6424100e+01	   3.9107500e+01	   1.7000000e+01	
   2.6746300e+01	   3.9107500e+01	   1.7000000e+01	
   2.6216300e+01	   3.9357500e+01	   1.7000000e+01	
   2.5034200e+01	   3.9607500e+01	   1.3000000e+01	
   2.5683200e+01	   3.9607500e+01	   1.3000000e+01	
   2.6007700e+01	   3.9607500e+01	   1.3000000e+01	
   2.4495400e+01	   3.9857500e+01	   1.3000000e+01	
   2.3846600e+01	   3.9107500e+01	   1.3000000e+01	
   2.4168800e+01	   3.9107500e+01	   1.3000000e+01	
   2.6539700e+01	   3.9357500e+01	   1.7000000e+01	
   2.4709700e+01	   3.9607500e+01	   1.3000000e+01	
   2.6332200e+01	   3.9607500e+01	   1.7000000e+01	
   2.6656700e+01	   3.9607500e+01	   1.7000000e+01	
   4.6635000e-01	   4.0607500e+01	   3.1000000e+01	
   2.8712600e+00	   4.1357500e+01	   7.0000000e+00	
   3.2043200e+00	   4.1357500e+01	   7.0000000e+00	
   5.6251900e+00	   4.1857500e+01	   7.0000000e+00	
   5.9608400e+00	   4.1857500e+01	   7.0000000e+00	
   6.6816800e+00	   4.2107500e+01	   7.0000000e+00	
   8.5392800e+00	   4.2857500e+01	   7.0000000e+00	
   8.0929300e+00	   4.0857500e+01	   7.0000000e+00	
   9.5711800e+00	   4.0107500e+01	   6.0000000e+00	
   9.7265000e+00	   3.9357500e+01	   6.0000000e+00	
   1.1597100e+01	   4.0357500e+01	   6.0000000e+00	
   1.5948400e+01	   3.9607500e+01	   2.1000000e+01	
   1.0324400e+01	   4.1857500e+01	   6.0000000e+00	
   1.6036500e+01	   3.8857500e+01	   2.1000000e+01	
   1.6114300e+01	   3.9107500e+01	   2.1000000e+01	
   1.4221700e+01	   4.0357500e+01	   6.0000000e+00	
   1.0929900e+01	   4.1607500e+01	   6.0000000e+00	
   1.0388400e+01	   4.2107500e+01	   6.0000000e+00	
   9.1268500e+00	   4.3857500e+01	   7.0000000e+00	
   1.3123200e+01	   4.1107500e+01	   2.5000000e+01	
   9.8656500e+00	   4.1357500e+01	   6.0000000e+00	
   1.2530200e+01	   4.1357500e+01	   2.5000000e+01	
   1.2863200e+01	   4.1357500e+01	   2.5000000e+01	
   9.9268000e+00	   4.1607500e+01	   6.0000000e+00	
   1.0660000e+01	   4.1857500e+01	   6.0000000e+00	
   1.0725400e+01	   4.2107500e+01	   6.0000000e+00	
   9.7766700e+00	   4.2357500e+01	   6.0000000e+00	
   1.0453300e+01	   4.2357500e+01	   6.0000000e+00	
   1.0791600e+01	   4.2357500e+01	   6.0000000e+00	
   9.5624100e+00	   4.2857500e+01	   7.0000000e+00	
   9.3458400e+00	   4.3357500e+01	   7.0000000e+00	
   9.5924500e+00	   4.1607500e+01	   6.0000000e+00	
   9.7144800e+00	   4.2107500e+01	   6.0000000e+00	
   1.0115000e+01	   4.2357500e+01	   2.3000000e+01	
   9.4999900e+00	   4.2607500e+01	   7.0000000e+00	
   9.2832100e+00	   4.3107500e+01	   7.0000000e+00	
   9.7456300e+00	   4.0857500e+01	   6.0000000e+00	
   1.0737300e+01	   4.0857500e+01	   6.0000000e+00	
   9.4734700e+00	   4.1107500e+01	   6.0000000e+00	
   9.8052600e+00	   4.1107500e+01	   6.0000000e+00	
   1.3455000e+01	   4.1107500e+01	   2.5000000e+01	
   1.3786800e+01	   4.1107500e+01	   2.5000000e+01	
   9.1995100e+00	   4.1357500e+01	   6.0000000e+00	
   9.5325800e+00	   4.1357500e+01	   6.0000000e+00	
   9.2580900e+00	   4.1607500e+01	   6.0000000e+00	
   9.3174200e+00	   4.1857500e+01	   6.0000000e+00	
   9.6530800e+00	   4.1857500e+01	   6.0000000e+00	
   1.0051500e+01	   4.2107500e+01	   6.0000000e+00	
   9.4383500e+00	   4.2357500e+01	   6.0000000e+00	
   9.8396600e+00	   4.2607500e+01	   2.3000000e+01	
   9.6256400e+00	   4.3107500e+01	   7.0000000e+00	
   9.0020000e+00	   4.3357500e+01	   7.0000000e+00	
   9.4092900e+00	   4.3607500e+01	   7.0000000e+00	
   9.7545600e+00	   4.3607500e+01	   7.0000000e+00	
   8.4334300e+00	   4.3857500e+01	   7.0000000e+00	
   8.7801400e+00	   4.3857500e+01	   7.0000000e+00	
   9.4735600e+00	   4.3857500e+01	   7.0000000e+00	
   8.4941500e+00	   4.4107500e+01	   7.0000000e+00	
   8.8423200e+00	   4.4107500e+01	   7.0000000e+00	
   9.3485500e+00	   3.9107500e+01	   3.5000000e+01	
   1.4549700e+01	   4.0357500e+01	   2.1000000e+01	
   1.0345400e+01	   4.0607500e+01	   6.0000000e+00	
   1.4297000e+01	   4.0607500e+01	   3.6000000e+01	
   1.6597300e+01	   3.9607500e+01	   1.5000000e+01	
   1.7678600e+01	   4.0857500e+01	   8.0000000e+00	
   1.8009100e+01	   4.0857500e+01	   8.0000000e+00	
   1.7436500e+01	   4.1107500e+01	   8.0000000e+00	
   1.7768300e+01	   4.1107500e+01	   8.0000000e+00	
   1.7526200e+01	   4.1357500e+01	   8.0000000e+00	
   1.8475900e+01	   4.2107500e+01	   8.0000000e+00	
   2.2604400e+01	   3.7607500e+01	   2.8000000e+01	
   2.4277700e+01	   3.8607500e+01	   1.3000000e+01	
   2.4062600e+01	   3.8857500e+01	   1.3000000e+01	
   2.4276300e+01	   3.9357500e+01	   1.3000000e+01	
   2.4385200e+01	   3.9607500e+01	   1.3000000e+01	
