"lon","lat"
23.723722,35.535833
23.727889,35.539111
23.728778,35.546667
23.724583,35.553333
23.72375,35.571667
23.719556,35.574167
23.718722,35.580833
23.713694,35.583278
23.714583,35.590833
23.709556,35.595861
23.709528,35.609139
23.715361,35.62
23.709556,35.626639
23.711222,35.632444
23.706194,35.641667
23.710417,35.660806
23.714111,35.666222
23.717917,35.666639
23.721611,35.676222
23.727111,35.676667
23.738278,35.696222
23.744972,35.68875
NA,NA
24.183611,35.498278
24.176139,35.499944
24.176194,35.50075
24.182389,35.501167
24.183611,35.498278
NA,NA
24.150333,35.491611
24.147028,35.491583
24.14825,35.492806
24.150333,35.491611
NA,NA
12.550778,35.52125
12.567472,35.518722
12.593306,35.51625
12.603333,35.520417
12.611611,35.517083
12.623306,35.517083
12.629556,35.514111
12.622056,35.509972
12.625417,35.505
12.622861,35.501611
12.632083,35.4975
12.628333,35.489528
12.620833,35.492083
12.619139,35.489528
12.605806,35.491278
12.602444,35.48875
12.600389,35.491667
12.604583,35.495028
12.601639,35.497083
12.595,35.492083
12.590806,35.497028
12.586639,35.495417
12.5875,35.499556
12.570806,35.502917
12.568306,35.507056
12.536611,35.51375
12.532444,35.512056
12.520417,35.516667
12.520417,35.518333
12.528306,35.52375
12.540833,35.52625
12.550778,35.52125
NA,NA
24.154528,35.489944
24.15325,35.486194
24.151528,35.491167
24.154528,35.489944
NA,NA
23.566194,35.481667
23.566222,35.482472
23.56875,35.482528
23.566194,35.481667
NA,NA
27.099583,35.467472
27.097083,35.467472
27.097083,35.469139
27.099583,35.467472
NA,NA
25.192917,35.463306
25.189556,35.463306
25.189583,35.464972
25.192917,35.463306
NA,NA
26.912056,35.461639
26.909111,35.460389
26.907917,35.4625
26.908278,35.462889
26.912056,35.461639
NA,NA
25.195361,35.456639
25.195417,35.457444
25.19875,35.458306
25.195361,35.456639
NA,NA
24.195361,35.454083
24.191972,35.454917
24.192028,35.455722
24.195361,35.454083
NA,NA
25.225861,35.46375
25.242472,35.452083
25.248722,35.451639
25.248333,35.447056
25.242056,35.445833
25.24,35.424556
25.231611,35.434583
25.229139,35.429556
25.2225,35.432083
25.219583,35.437472
25.222472,35.439583
25.216639,35.440417
25.210806,35.432889
25.205778,35.441222
25.200806,35.435389
25.194139,35.442889
25.189972,35.43875
25.185028,35.440417
25.182861,35.446667
25.182917,35.447472
25.190778,35.448722
25.200028,35.455389
25.201667,35.453778
25.203333,35.457056
25.209972,35.457083
25.209556,35.464139
25.214944,35.467083
25.225861,35.46375
NA,NA
27.179139,35.452083
27.176194,35.454167
27.176611,35.454556
27.179139,35.452083
NA,NA
26.90375,35.458306
26.901639,35.453722
26.892056,35.450806
26.892056,35.453333
26.899111,35.459556
26.90375,35.458306
NA,NA
26.892056,35.448333
26.887944,35.448333
26.887944,35.45
26.892056,35.448333
NA,NA
26.885417,35.444944
26.882056,35.446667
26.882056,35.448333
26.885417,35.444944
NA,NA
27.019583,35.439972
27.014556,35.440833
27.015806,35.442028
27.019583,35.439972
NA,NA
25.277056,35.435
25.274556,35.435028
25.274583,35.436611
25.277056,35.435
NA,NA
26.828778,35.432472
26.825417,35.432472
26.825417,35.433306
26.828778,35.432472
NA,NA
26.872056,35.438306
26.877056,35.433333
26.863333,35.43125
26.852472,35.437889
26.841222,35.438333
26.841194,35.4425
26.870806,35.44625
26.872056,35.438306
NA,NA
26.840389,35.432472
26.834167,35.430417
26.832889,35.432472
26.833306,35.432861
26.840389,35.432472
NA,NA
26.857889,35.428333
26.85375,35.428306
26.85375,35.430833
26.857889,35.428333
NA,NA
27.105417,35.421667
27.102889,35.420806
27.102889,35.422472
27.105417,35.421667
NA,NA
27.002444,35.432944
27.010833,35.433722
27.013722,35.43
27.004972,35.427889
27,35.420389
26.999611,35.42
27.002028,35.411639
26.992889,35.406639
26.990806,35.400417
26.975778,35.396222
26.974167,35.392056
26.968361,35.395361
26.959972,35.39375
26.951639,35.382944
26.944944,35.382083
26.937889,35.376639
26.933333,35.364556
26.927472,35.367861
26.91,35.364583
26.899583,35.356667
26.898333,35.35125
26.889528,35.3475
26.885861,35.340417
26.881667,35.339611
26.873333,35.347028
26.869139,35.340389
26.864167,35.347083
26.854944,35.347861
26.854167,35.350389
26.851667,35.347056
26.847889,35.347472
26.852917,35.355833
26.84375,35.359139
26.852056,35.369972
26.850361,35.373278
26.855806,35.378722
26.864944,35.381222
26.868722,35.3925
26.885833,35.401278
26.903278,35.423722
26.915806,35.424528
26.924139,35.419556
26.935806,35.419583
26.960778,35.426222
26.961611,35.42875
27.001611,35.437056
27.002444,35.432944
NA,NA
24.928667,35.409083
24.926222,35.409917
24.92625,35.41075
24.928667,35.409083
NA,NA
26.17625,35.374972
26.167083,35.374111
26.167083,35.375833
26.172083,35.379139
26.173278,35.384583
26.17625,35.374972
NA,NA
26.828306,35.360389
26.824583,35.360833
26.829972,35.36375
26.828306,35.360389
NA,NA
26.843694,35.355028
26.84125,35.355028
26.84125,35.355806
26.843694,35.355028
NA,NA
33.545472,35.350806
33.545417,35.351611
33.54875,35.351639
33.545472,35.350806
NA,NA
25.36625,35.344972
25.362917,35.343333
25.362889,35.345
25.36625,35.344972
NA,NA
25.387917,35.3375
25.387889,35.338361
25.39125,35.339139
25.387917,35.3375
NA,NA
25.282917,35.337472
25.280389,35.3375
25.280417,35.339167
25.282917,35.337472
NA,NA
25.207056,35.336667
25.204556,35.335806
25.204583,35.337472
25.207056,35.336667
NA,NA
25.24625,35.335861
25.243778,35.334972
25.243722,35.336694
25.24625,35.335861
NA,NA
26.185028,35.356194
26.186222,35.349972
26.19125,35.349139
26.18375,35.344972
26.185806,35.341222
26.157861,35.334139
26.157917,35.335806
26.165778,35.337861
26.167056,35.350806
26.177472,35.357083
26.185028,35.356194
NA,NA
26.187861,35.331667
26.182472,35.324583
26.152917,35.325806
26.15375,35.326611
26.154972,35.329556
26.169972,35.332056
26.187861,35.331667
NA,NA
26.299611,35.32
26.299583,35.321667
26.302111,35.321667
26.299611,35.32
NA,NA
-1.478778,35.325
-1.476306,35.319111
-1.480028,35.317917
-1.482917,35.320806
-1.482944,35.325861
-1.478778,35.325
NA,NA
25.517056,35.312528
25.517056,35.313333
25.519556,35.314167
25.517056,35.312528
NA,NA
26.317083,35.309167
26.314583,35.309944
26.314556,35.310806
26.317083,35.309167
NA,NA
-1.441278,35.309167
-1.443806,35.309139
-1.443778,35.309944
-1.441278,35.309167
NA,NA
-4.87375,35.304972
-4.873778,35.305778
-4.87125,35.305833
-4.87375,35.304972
NA,NA
-1.482056,35.302472
-1.484583,35.3025
-1.484556,35.303306
-1.482056,35.302472
NA,NA
26.262889,35.301694
26.260389,35.300806
26.260361,35.302472
26.262889,35.301694
NA,NA
25.738778,35.298306
25.736222,35.295833
25.73625,35.299139
25.738778,35.298306
NA,NA
26.266611,35.292083
26.265417,35.294139
26.265833,35.294556
26.266611,35.292083
NA,NA
-1.555417,35.276639
-1.558778,35.277472
-1.558333,35.277889
-1.555417,35.276639
NA,NA
26.336611,35.27875
26.348306,35.275389
26.352056,35.269167
26.335806,35.267917
26.329583,35.276639
26.330417,35.2775
26.329528,35.2825
26.332472,35.283694
26.336611,35.27875
NA,NA
23.539611,35.269972
23.526694,35.265389
23.522917,35.267472
23.522889,35.269194
23.533306,35.272056
23.539611,35.269972
NA,NA
25.762111,35.265806
25.759944,35.260417
25.757917,35.261639
25.757917,35.266639
25.760806,35.268722
25.762111,35.265806
NA,NA
26.015389,35.224972
26.011222,35.224139
26.011194,35.225
26.015389,35.224972
NA,NA
23.669556,35.220833
23.669583,35.221611
23.672917,35.221667
23.669556,35.220833
NA,NA
-1.632944,35.220806
-1.636306,35.219972
-1.636306,35.220833
-1.632944,35.220806
NA,NA
-3.905417,35.219972
-3.905444,35.220833
-3.902111,35.221667
-3.905417,35.219972
NA,NA
-3.903778,35.216611
-3.90625,35.217444
-3.90625,35.218306
-3.903778,35.216611
NA,NA
11.156222,35.214972
11.152861,35.214972
11.152889,35.215778
11.156222,35.214972
NA,NA
-3.890444,35.214139
-3.894556,35.214972
-3.893722,35.215833
-3.890806,35.217056
-3.890444,35.214139
NA,NA
26.309556,35.211667
26.307028,35.211639
26.307083,35.2125
26.309556,35.211667
NA,NA
11.168722,35.205833
11.162944,35.208333
11.162917,35.21
11.167444,35.210361
11.168722,35.205833
NA,NA
25.730417,35.2025
25.730389,35.204167
25.732889,35.205
25.730417,35.2025
NA,NA
-4.19375,35.201667
-4.192917,35.202472
-4.190417,35.203306
-4.19375,35.201667
NA,NA
26.295806,35.201222
26.292028,35.203333
26.293278,35.204583
26.296667,35.208722
26.302917,35.210028
26.295806,35.201222
NA,NA
-4.19625,35.201639
-4.199583,35.199944
-4.199611,35.201667
-4.19625,35.201639
NA,NA
26.291639,35.199528
26.289556,35.200833
26.289972,35.20125
26.291639,35.199528
NA,NA
-4.215417,35.196639
-4.219583,35.194139
-4.21875,35.194944
-4.217528,35.197889
-4.215417,35.196639
NA,NA
25.731667,35.19375
25.726194,35.195806
25.726222,35.199139
25.733722,35.200833
25.731667,35.19375
NA,NA
25.908722,35.187528
25.904583,35.187472
25.904583,35.188333
25.908722,35.187528
NA,NA
25.862472,35.182056
25.855806,35.180389
25.852083,35.182472
25.852028,35.185806
25.864139,35.197083
25.871194,35.197472
25.862472,35.182056
NA,NA
-2.428806,35.182472
-2.434194,35.180361
-2.436278,35.183306
-2.436361,35.184111
-2.432556,35.185333
-2.428806,35.182472
NA,NA
11.102028,35.179972
11.099556,35.179167
11.099528,35.180833
11.102028,35.179972
NA,NA
-2.420528,35.179972
-2.424222,35.178667
-2.427972,35.181611
-2.428028,35.184972
-2.420528,35.179972
NA,NA
-2.441333,35.17575
-2.448,35.179111
-2.448,35.180778
-2.442528,35.184528
-2.441333,35.17575
NA,NA
11.090417,35.168333
11.090361,35.169139
11.092917,35.169944
11.090417,35.168333
NA,NA
25.845389,35.157444
25.845389,35.158306
25.847889,35.158333
25.845389,35.157444
NA,NA
11.099528,35.156667
11.095361,35.156694
11.095389,35.158333
11.099528,35.156667
NA,NA
-4.36375,35.153333
-4.363806,35.155806
-4.361278,35.155806
-4.36375,35.153333
NA,NA
11.104611,35.153306
11.10125,35.153306
11.101222,35.154972
11.104611,35.153306
NA,NA
-4.356222,35.153306
-4.360389,35.1525
-4.359167,35.153722
-4.356222,35.153306
NA,NA
-4.364556,35.151667
-4.367083,35.1525
-4.367111,35.153306
-4.364556,35.151667
NA,NA
25.747028,35.134139
25.744528,35.134111
25.744583,35.134972
25.747028,35.134139
NA,NA
33.951278,35.134944
33.951722,35.1295
33.946278,35.13075
33.94875,35.132389
33.946694,35.135333
33.942083,35.135778
33.944222,35.137806
33.951278,35.134944
NA,NA
25.812056,35.125
25.809583,35.125833
25.809583,35.126639
25.812056,35.125
NA,NA
25.788694,35.116639
25.788722,35.118306
25.79125,35.118333
25.788694,35.116639
NA,NA
32.281194,35.111639
32.278694,35.110833
32.27875,35.1125
32.281194,35.111639
NA,NA
24.598667,35.096611
24.594528,35.095722
24.594472,35.097444
24.598667,35.096611
NA,NA
-1.937972,35.088333
-1.940417,35.0875
-1.940472,35.088361
-1.937972,35.088333
NA,NA
32.307917,35.084139
32.305389,35.084139
32.305389,35.085
32.307917,35.084139
NA,NA
-2.054694,35.074944
-2.057972,35.074972
-2.056778,35.076222
-2.054694,35.074944
NA,NA
32.33125,35.074139
32.33125,35.075
32.334583,35.075028
32.33125,35.074139
NA,NA
25.923333,35.030361
25.921222,35.031667
25.921639,35.032083
25.923333,35.030361
NA,NA
26.237083,35.03
26.234556,35.030806
26.234556,35.031667
26.237083,35.03
NA,NA
25.92125,35.03
25.91875,35.03
25.918722,35.030833
25.92125,35.03
NA,NA
25.929611,35.029972
25.929583,35.030833
25.932917,35.031667
25.929611,35.029972
NA,NA
26.227889,35.029139
26.225389,35.029194
26.225389,35.03
26.227889,35.029139
NA,NA
25.948694,35.028306
25.945417,35.029139
25.945389,35.03
25.948694,35.028306
NA,NA
26.235361,35.026667
26.232083,35.028306
26.232056,35.030833
26.235361,35.026667
NA,NA
25.892528,35.022889
25.890417,35.024167
25.890833,35.024583
25.892528,35.022889
NA,NA
32.274194,35.022111
32.272083,35.024167
32.273306,35.025417
32.274194,35.022111
NA,NA
25.861222,35.016694
25.858722,35.016667
25.858778,35.017472
25.861222,35.016694
NA,NA
25.874556,35.014139
25.872056,35.013306
25.872056,35.014167
25.874556,35.014139
NA,NA
26.200417,35.013278
26.197889,35.014111
26.197889,35.014972
26.200417,35.013278
NA,NA
25.842056,35.009111
25.839528,35.009972
25.839944,35.010361
25.842056,35.009111
NA,NA
24.607861,35.00825
24.596139,35.009917
24.596139,35.011556
24.597417,35.015361
24.605722,35.017028
24.607861,35.00825
NA,NA
25.846222,35.004972
25.843694,35.005028
25.84375,35.006611
25.846222,35.004972
NA,NA
24.595333,35.008278
24.587417,35.002861
24.570361,35.004056
24.570361,35.005778
24.580778,35.006167
24.58825,35.010389
24.595333,35.008278
NA,NA
35.872167,34.987333
35.869639,34.986528
35.869611,34.988194
35.872167,34.987333
NA,NA
26.134583,34.956528
26.129583,34.95575
26.129583,34.961528
26.134583,34.956528
NA,NA
24.746222,34.954167
24.746194,34.954944
24.748722,34.955
24.746222,34.954167
NA,NA
25.15875,34.952444
25.155361,34.951667
25.155389,34.953333
25.15875,34.952444
NA,NA
26.129556,34.9515
26.124528,34.952389
26.124528,34.953194
26.128333,34.954472
26.129556,34.9515
NA,NA
25.148722,34.950806
25.14625,34.951639
25.14625,34.9525
25.148722,34.950806
NA,NA
25.12875,34.948333
25.128722,34.949139
25.131222,34.949972
25.12875,34.948333
NA,NA
26.12375,34.947333
26.12375,34.948194
26.127083,34.949028
26.12375,34.947333
NA,NA
24.826222,34.934139
24.823722,34.934167
24.823694,34.934972
24.826222,34.934139
NA,NA
25.084528,34.933333
25.082056,34.934139
25.082111,34.935806
25.084528,34.933333
NA,NA
25.081194,34.933333
25.077889,34.934139
25.077889,34.935
25.081194,34.933333
NA,NA
24.814583,34.933306
24.812083,34.933306
24.812056,34.934167
24.814583,34.933306
NA,NA
24.808722,34.925806
24.803722,34.925833
24.803694,34.926639
24.808722,34.925806
NA,NA
26.155389,34.940694
26.154111,34.935306
26.1425,34.931083
26.135,34.922806
26.133306,34.930278
26.122889,34.930667
26.122889,34.935694
26.125389,34.942361
26.122889,34.944056
26.13,34.949444
26.155389,34.940694
NA,NA
24.801611,34.91875
24.796194,34.919111
24.796222,34.920833
24.802083,34.921639
24.801611,34.91875
NA,NA
24.008333,34.928722
24.01125,34.919167
24.005,34.917056
23.999111,34.923694
23.998278,34.923722
23.990806,34.932111
23.987056,34.932472
23.985806,34.937889
24.008333,34.928722
NA,NA
26.13125,34.916528
26.127889,34.916556
26.127889,34.917361
26.127917,34.920694
26.1325,34.921972
26.13125,34.916528
NA,NA
32.311139,34.900778
32.306972,34.899972
32.308222,34.901167
32.311139,34.900778
NA,NA
11.373722,34.8775
11.370389,34.878306
11.370833,34.878694
11.373722,34.8775
NA,NA
25.734583,34.873306
25.7225,34.872083
25.720806,34.86875
25.715806,34.869556
25.709139,34.865417
25.699111,34.865417
25.680417,34.871639
25.680444,34.874167
25.683333,34.879583
25.689972,34.882056
25.699972,34.88125
25.704139,34.877056
25.716667,34.877056
25.730833,34.882083
25.734583,34.873306
NA,NA
25.747111,34.875778
25.740417,34.876694
25.740417,34.8775
25.745806,34.87875
25.747111,34.875778
NA,NA
24.062028,34.874972
24.062056,34.875833
24.065389,34.875833
24.062028,34.874972
NA,NA
11.370389,34.875778
11.367861,34.874972
11.367917,34.876639
11.370389,34.875778
NA,NA
11.371194,34.874167
11.371222,34.875833
11.373722,34.875833
11.371194,34.874167
NA,NA
24.062083,34.870833
24.059583,34.870778
24.059528,34.8725
24.062083,34.870833
NA,NA
35.864611,34.854889
35.861694,34.852778
35.857111,34.8565
35.857139,34.859028
35.859194,34.860278
35.864611,34.854889
NA,NA
35.876306,34.823194
35.873806,34.823194
35.873778,34.824861
35.876306,34.823194
NA,NA
11.287056,34.823278
11.283694,34.8225
11.284556,34.823333
11.285806,34.826222
11.287056,34.823278
NA,NA
11.325,34.820389
11.339556,34.815028
11.314972,34.817083
11.307861,34.825806
11.308722,34.826639
11.309167,34.829556
11.315833,34.829556
11.325,34.820389
NA,NA
24.081611,34.86875
24.104944,34.868722
24.111639,34.860417
24.113278,34.862917
24.120778,34.862917
24.125417,34.854944
24.121611,34.84875
24.117056,34.848278
24.112056,34.8325
24.115361,34.825
24.119111,34.821222
24.124111,34.821278
24.13375,34.807472
24.127528,34.804583
24.124972,34.80625
24.124139,34.802028
24.117444,34.802917
24.116639,34.806222
24.108306,34.810417
24.086667,34.817861
24.0825,34.822056
24.074972,34.822889
24.050806,34.83875
24.04375,34.849972
24.035389,34.854167
24.035417,34.855833
24.059139,34.857889
24.065,34.872917
24.081611,34.86875
NA,NA
11.266639,34.823722
11.277472,34.806222
11.286222,34.805778
11.27625,34.814167
11.280833,34.819556
11.295861,34.812944
11.303333,34.812917
11.322861,34.800806
11.319139,34.797083
11.306667,34.804528
11.292444,34.803722
11.292028,34.8
11.29875,34.795
11.291611,34.792917
11.290389,34.788306
11.29375,34.7875
11.299528,34.777472
11.285,34.774556
11.283694,34.780028
11.279972,34.780417
11.276194,34.777472
11.282056,34.775806
11.28125,34.766667
11.293306,34.761222
11.302,34.7475
11.309583,34.743333
11.310389,34.735833
11.307444,34.733722
11.288278,34.732056
11.2675,34.720389
11.260778,34.722917
11.258306,34.718722
11.255,34.722056
11.256222,34.714111
11.252444,34.710417
11.221639,34.706222
11.1925,34.694556
11.189972,34.696194
11.184972,34.690389
11.159167,34.679583
11.142472,34.668722
11.134972,34.667861
11.1325,34.663722
11.127889,34.665028
11.125389,34.6725
11.127861,34.6775
11.12375,34.679167
11.124611,34.680028
11.1325,34.682056
11.137056,34.686667
11.136639,34.700417
11.151694,34.706222
11.15875,34.714167
11.160861,34.722889
11.171611,34.725389
11.178722,34.732472
11.177083,34.735833
11.182083,34.744139
11.173333,34.762056
11.176667,34.759528
11.183306,34.762111
11.18375,34.752472
11.209139,34.737083
11.212056,34.737472
11.211694,34.741222
11.216639,34.742083
11.227083,34.739167
11.227111,34.749972
11.231278,34.749944
11.229556,34.760806
11.234611,34.765806
11.222028,34.774972
11.222083,34.78
11.217861,34.783278
11.220833,34.785417
11.231611,34.782917
11.249139,34.789583
11.250417,34.796667
11.244167,34.80875
11.249139,34.805389
11.253278,34.807083
11.254556,34.798306
11.257917,34.796639
11.25875,34.809167
11.254111,34.809583
11.24625,34.816667
11.246194,34.8225
11.252028,34.824972
11.247472,34.83125
11.266639,34.823722
NA,NA
11.32125,34.795
11.32125,34.795778
11.323694,34.796667
11.32125,34.795
NA,NA
11.225806,34.802028
11.235361,34.790806
11.230833,34.790444
11.220361,34.798306
11.220389,34.802472
